	St	Ht	Vt	N
25296	104.84729843520468	4.8563740498088634	4.847298435204678	360
25297	97.06498861835284	0.31734114574904737	0.0	360
25298	57.86808299438602	-0.7027531557377578	0.0	360
25299	91.86818576322418	-0.4546088520344796	0.0	360
25300	83.1479710874529	-0.7006940997937214	0.0	360
25301	95.74175438340174	-0.017052550905075847	0.0	360
25302	107.58191936715053	8.897056472756347	7.581919367150533	360
25303	185.74830385090948	86.7643999209598	85.74830385090948	360
25304	116.0443868387526	16.281377675800485	16.0443868387526	360
25305	123.24424272786594	24.88278902696632	23.244242727865938	360
25306	79.60736367414343	-0.185797145448413	0.0	360
25307	124.4484149431454	23.963946755748466	24.448414943145394	360
25308	56.82910344667964	-1.839926489694115	0.0	360
25309	70.24312795657826	-0.43226473566622464	0.0	360
25310	73.74790338593881	-1.5860648020937342	0.0	360
25311	136.31130864543124	38.16000124229622	36.31130864543124	360
25312	53.76861073963992	-1.1053762084983194	0.0	360
25313	84.69531310790916	-0.6626069305414538	0.0	360
25314	58.67031591228471	-0.5677459484625099	0.0	360
25315	127.26441042949759	27.22456042609359	27.264410429497588	360
25316	50.136485056542874	-0.7981529838751259	0.0	360
25317	93.20153245513875	-0.6983601058635921	0.0	360
25318	102.2242487865902	1.9032002530946812	2.224248786590195	360
25319	54.306874731724896	-0.32327348965461666	0.0	360
25320	84.74218612346458	0.28400259105913345	0.0	360
25321	105.75901222996086	6.014071752980328	5.7590122299608595	360
25322	122.57925396513039	23.02863143586363	22.57925396513039	360
25323	136.4386902036285	37.70128888286024	36.43869020362851	360
25324	79.37942698708602	-0.8398685594638224	0.0	360
25325	99.33572035390968	-0.8070612074664112	0.0	360
25326	137.74284095409317	38.41164156818053	37.74284095409317	360
25327	140.71632566275767	42.145471370324756	40.71632566275767	360
25328	178.39887302578296	78.6261184840885	78.39887302578296	360
25329	108.80649675731827	9.599951750610032	8.806496757318271	360
25330	120.09145089100421	20.990183359280465	20.091450891004214	360
25331	101.11587455361932	2.4607105282612594	1.1158745536193209	360
25332	191.04518850987878	92.0769063690535	91.04518850987878	360
25333	114.81713779455484	14.891795520042322	14.817137794554839	360
25334	147.3911757579131	48.75809225307479	47.39117575791309	360
25335	86.8179050962631	-0.20366440820607246	0.0	360
25336	107.71031221405019	8.3350477026829	7.710312214050191	360
25337	145.07137797998055	45.18476039608986	45.071377979980554	360
25338	49.57440371541688	-1.625812056668553	0.0	360
25339	128.23260827254637	29.486511801881917	28.232608272546372	360
25340	77.32603321124257	-0.4450232433343676	0.0	360
25341	143.54444121567658	44.36889320508644	43.544441215676585	360
25342	90.18329141713797	-0.16268607006555555	0.0	360
25343	103.34444664376522	3.358116386604536	3.344446643765224	360
25344	94.10408236931356	1.0369517499680607	0.0	360
25345	180.42973541382224	81.0630820102364	80.42973541382224	360
25346	95.4277629566189	0.21886971243758324	0.0	360
25347	117.77944370252352	18.199020548474067	17.779443702523523	360
25348	91.17923546134872	0.21795543529096006	0.0	360
25349	113.63084560180411	15.860654884662182	13.630845601804111	360
25350	178.8784534536706	80.22770559849621	78.8784534536706	360
25351	90.8932236439704	-0.8346600279354804	0.0	360
25352	116.57010789408231	16.48161555407033	16.570107894082312	360
25353	64.2759448504955	-1.336506282572784	0.0	360
25354	101.9780752101607	2.062237829751524	1.9780752101606964	360
25355	130.35590754819708	31.002809628312136	30.35590754819708	360
25356	200.57338464942714	100.71003979919332	100.57338464942714	360
25357	125.5659886499699	25.22304185304293	25.565988649969896	360
25358	63.788594605270916	-0.8273711479698674	0.0	360
25359	75.68362991609324	-0.5848239519237215	0.0	360
25360	80.66517221893214	-0.5933640433896418	0.0	360
25361	59.36435997579844	-0.8079805652111498	0.0	360
25362	89.10136673213135	-0.4962169697923675	0.0	360
25363	132.3005013625425	32.31803995207214	32.30050136254249	360
25364	86.65326388604024	-0.59274403352211	0.0	360
25365	84.43994233619195	-0.5417466131057115	0.0	360
25366	84.48559751463735	-1.0485116240982866	0.0	360
25367	106.83261751320356	6.300390188606073	6.832617513203559	360
25368	100.8090117150024	2.2320664098817247	0.8090117150023985	360
25369	54.55030762772111	-0.6086544304911605	0.0	360
25370	98.78268879471368	1.2089390425758602	0.0	360
